formula,capacity
Na1.72Mg1.42Ti0.86Si4O12,109.88985728613902
Na1.72Mg1.42Ti0.86Si4O12,109.88985728613902
Na1.72Mg1.42Ti0.86Si4O12,109.88985728613902
Na1.72Mg1.42Ti0.86Si4O12,109.88985728613902
Na1.72Mg1.42Ti0.86Si4O12,109.88985728613902
Na1.72Mg1.42Ti0.86Si4O12,109.88985728613902
Na1.72Mg1.42Ti0.86Si4O12,109.88985728613902
Na1.72Mg1.42Ti0.86Si4O12,109.88985728613902
Na1.72Mg1.42Ti0.86Si4O12,109.88985728613902
Na8Co4As2.024P5.976O28,178.05340045624007
Na2.12Al4.4016Si43.5984O96,19.408692126996357
Na0.8Al2.2752Si45.7248O96,7.3947433564002685
Na1.88Cd1.912In3.956P6O24,39.30246258043344
K1.8Na4.2Ga6.0Si6O24,98.94948024789664
Na2H5RuN5O12,129.4516615422589
Na11.52Ca1Al11.0928Si11.4672O48,182.2619402783623
Na4Mg7.199Fe5.601Ge11.2O40,52.73633294950136
Na2InSiO5,199.3830489283936
Na2LaSiO5,182.98868883389747
Ba4NaCu(CO5)2,32.69464596543326
Na3.06Al7.2Si40.8O96,27.83836433072839
NaNpMoO7,57.27805200016145
Na7Mg2.5Al12Si12O48,113.68798261642583
Na8.996Mg1.5Al12Si12O48,144.21935875274684
Na2.2052Zr4Si0.222P5.778O24,60.024207761314685
Na2.288Zr4Si0.222P5.778O24,62.15782497686576
Na2.348Zr4Si0.222P5.778O24,63.698787369472385
Na2.216Zr4Si0.222P5.778O24,60.302973313961594
Cs11.69Na12.28Al23.9688Si24.0312O96,70.13170018899298
Cs6NaGa6S12F,16.319893452911984
Cs6NaGa6S12Cl,16.15806762772509
Cs17.0748Na3.9252Ga18S36Br3.12,20.96742016179472
Cs6NaGa6Se12Cl,12.06502038275796
Cs6NaGa6Se12Br,11.828353020615705
Na8Al7.68Si12.32O48,142.4753553069604
Cs2NaMn(CN)6,53.62505362505363
Na3AsSO15,193.3316023643754
NaAlH2CO5,186.15486232642263
K3Na3Nb8(PO7)5,48.90370561367917
K0.4Na7.6Ti8P8O40,139.43148153724903
K1.04Na6.96Ti8As8O40,102.34122792505018
Cs2NaRe(CN2)4,42.20416845979713
Na1.446La8.554Si6O25.1F0.9,21.4303391908187
Na1.19Gd8.81Si6O25.62F0.38,15.962230173326896
Na4CuTe2O29,122.58086971190572
Na1.26La0.913Nb2O8.6,70.48143126783334
Na10.828Al11.1984Si36.8016O96,93.00990090392453
Na11.064Al11.1984Si36.8016O96,94.87213630515062
Na10.62Al11.1984Si36.8016O96,91.36323181045238
Na1.748Al11.1984Si36.8016O96,16.091292697949932
Na3Al3Ge3O16,128.91418189590684
Na3Ga3Ge3O16,106.93293299416202
Na3Ga3Si3O16,130.04114960149462
Na6Zn6As6H15.9984O32,106.66200583456002
Na4Al3Si3ClO12,221.2569458058052
Na3.9Al3.936Si20.064O53.08,64.98794308660449
Na2.88Al2.88Si21.12O50.96,49.72852861271319
Na2.28Al2.28Si21.72O52.18,39.20706234344171
Na0.156Al1.776Si21.36O49.38,2.900956627967419
Na1.776Al1.8Si6.2O21.328,78.71873024935374
Na2Al2Si6O23,84.23459990747287
Na2Th(SO6)3,80.95909258699956
Na3Li(MoO7)2,163.51165422961444
Na2Ti2Si2O11,143.38969068243387
Na3.876Ga3.876Si6.124H8O24,112.51566898776244
Na2Sc0.4In1.6Si4O12,97.11876306322846
Na2Sc0.7In1.3Si4O12,100.95151774591685
Na2Sc0.8In1.2Si4O12,102.29722463919292
Na2Sc0.9In1.1Si4O12,103.67929340788787
Na2ScIn(SiO3)4,105.0992180182535
Na2Sc1.2In0.8Si4O12,108.05903136108243
Na2Sc1.2In0.8Si4O12,108.05903136108243
Na2Sc1.6In0.4Si4O12,114.50863573106109
Na4Al3Si3BrO12,202.66590724705983
Na4Al3Si3IO12,186.1319183449883
Na10.28V16P16H4O72,101.94665347700878
Na1.608Zn0.99Fe9.96O17.97,45.59123229021609
NaCdP3(H7O8)2,53.77954865750643
NaFe(SO7)2,73.04861782931299
K4.8Na11.2Zn8Ge8O32,145.65070395324693
Na0.501Al0.999Si2.001O6,70.43398057421594
Na2Al2Si3(HO3)4,140.99764380517718
Na2Al2Si3(HO3)4,140.99764380517718
Na2Al2Si3(HO3)4,140.99764380517718
Na2Al2Si3(HO3)4,140.99764380517718
KNaCu3S3O13,48.132825449725196
Na3AsH24SeO15,165.11170790866262
Na3AsH18Se4O9,129.31302489027826
NaP3H10(NO5)2,85.36474897633069
RbNa2P3(HO2)6,126.91483580508195
K2NaH10IO10,67.3218865197166
Cs2.976Na3.96Ga6.936Si17.064O48,47.870911816013376
Cs3.408Na3.552Ga6.96Si17.04O48,42.009745272577064
Na3.5Ti2.1Fe4.7Sb1.2O16,110.95418854476304
NaSbAsO4F,88.56305028398913
K2Na1.73Nb8P5O34,29.724945550352366
Na2.8Nb4Sn0.6O9.9996F4.0004,100.98656171598996
Na1.68Ta4Sn1.15992O9.9996F4.0004,39.637883906029266
Na3.992Ca0.914V4P6O24,118.63216389491613
Na1.2Ca0.8V4P6O24,38.60358241244788
Na2.27Ca2V4P6O24,67.1654327457901
Na3.9998V2Sn2P6O24,107.09911612864104
Ba17Na2In8(S7F6)3,12.426058513472551
Ba17Na2In8(Se7F6)3,10.116621052761797
Cs4Na2Mn0.03Ga1.969F12,56.7581948293072
Na4.2Ti7.6Nb0.4Bi3.8O24,67.18851503892817
Na2.1Ti3.8Nb0.2Bi1.9O12,67.18851503892817
Na1.7Ti0.6Nb1.4Bi0.3O6,127.80101177579793
Na1.7Ti0.6Nb1.4Bi0.3O6,127.80101177579793
K0.1Na1.24Mn1Fe1O4,160.41733496051157
K0.16Na1.18Mn1Fe1O4,151.94637609961302
K0.2Na1.14Mn1Fe1O4,146.34263924061142
Na3.9996Ca8.0004Mg8V12O48,53.974752823608334
Na3.9996Sr8.0004Mg8V12O48,45.3006493964489
Na3.9996Ca8.0004V12Zn8O48,46.31312676181703
Na0.8882Li5.1V4P6O24,28.70531208551352
Na3.712Li8.28V8P12O48,58.87670339943902
Na0.2Ca0.8La3Mn4O12,6.196727408722527
Na0.4Ca0.6La3Mn4O12,12.442612479282728
BaNa2B12(O9F2)2,79.18572457810009
Na3LiH12(SeO7)2,171.126234059547
Rb6NaB13H12O29,23.260150392178186
Rb6NaB13H12O29,23.260150392178186
K4.156Na3.844Ti8P8O40,67.71850486467528
Rb3.96Na4.04Ti8P8O40,63.62548232965935
Na2Al1.8Ga0.196Si6.004O16,100.61540275653823
Na2Al1.4Ga0.6Si6O16,97.45777210280666
Na2Hg3(S2O)2,66.35120621679862
Na4Al3Si3ClO12,221.2569458058052
Na4Al3Si3BrO12,202.66590724705983
Na4Al3Si3IO12,186.1319183449883
Na8Al6Si6N2O28.008,216.51038655293257
NaNb4Tl3P2O17,19.978769917280857
Na2Al(P2O7)2,127.38587809395875
K3.3596Na4.6408Ti8P8O40,82.45018703837296
K3.464Na4.536Ti8P8O40,80.49902696743224
Na3H12Ru2(C2O9)2,129.86223030373495
Na7MnH38(IO12)3,154.96153100065646
Na7.84Al6Si6Br1.82O24,202.06159835753945
Na8Al6Si6O28.0008,222.84044859421857
Na8Al6Si6H6.0004O28.0008,221.44859712454166
Na8Al6Si6H6.0004O28.0008,221.44859712454166
Na14.32Ga14.6016Si33.3984O96,100.45213496001186
NaTiSn(PO4)3,56.49352367611378
BaNaLiNiF6,78.8507692403231
BaNa2V2CuO8,112.45450545188767
Na8Al6Si6N2O28.0008,216.5355717681236
Na5V2(PO5)3,243.79679887981817
Na0.58Nd0.349Mg0.6Al10.4O17.0002,24.644795100998344
Na3La2C4O12F,132.7380068115918
Na8Al6Ge6O28.0008,174.40281404091215
Na8Al6Ge6H6.0004O28.0008,173.54912080390915
NaCu2H3(SO5)2,71.05967127280611
Na6TeMo6(H22O23)2,99.182367286798
NaV2P2(H4O7)2,63.99309484665265
Na3Mo3As3O25,81.92523799918364
Na3As3W3O25,64.57842135807148
Na5.184Mg1.9998U0.3006Al31.0002O51.6018,73.08486288141322
Na1.504Nb6P3O25.494,36.89066461865117
NaMo24(As3O44)2,6.4077198828002135
Na2.8Ti5.2Al0.48Fe2.32O16,105.44602905396353
Na3VMo12O59,36.30041243287245
NaZn2P2HO8,77.76353053197668
Ba0.667Na3.333Li0.668Co3.332F12,149.59913574016767
Na2LiP3H8O13,148.13545813308184
Na2ZnP(H5O4)3,153.41392890369292
Na4Mo4As6O31,75.43996745371271
Na2Mo2As3O16,74.60016630039146
NaTiGe(PO4)3,62.570010330211446
Na6Sb14.638Se6O24,57.894891540034166
Na0.96Li0.385Zr0.96Al10.23O17,38.9708422480397
Na6Sm(W5O32)2,51.0468573121317
K5NaP3(HO4)3,52.929798741707856
Na5Fe3(SO6)6,127.54286100973768
Ba12Na3Cu1.5Pt4.5O24,26.159341346278442
Na7.84Al6Si6Cl1.86O24,218.78245401271244
RbNa3Li12(SiO4)4,132.6880705587034
RbNaLi6(SiO4)2,80.19180883469419
Na2AlH4ClO4,303.8455192704182
Na7.8912Al6Si6N2.016O29.1864,210.05024443791865
Na8Gd(W5O33)2,66.27717664721965
Na2EuC(OF)3,170.22102273729516
NaLaH2S2O9,72.05097236707083
NaZn2P2HO8,77.76353053197668
NaCaB5H8O13,80.45270948051395
Na3.6Al4.4496Si13.5504O48.96,70.60611254661752
Na6.56Ti8Si4O35.36,145.10408582152093
Na3AlP3NO9,231.82715351810324
NaCo3P3(HO6)2,55.074099489962485
NaCo3As3(HO6)2,43.33527690927596
Na2ZrP2O11,142.9050387872412
Na2ZnP2(H5O6)2,142.8151968392999
NaBe2BO3F2,194.4906384903947
Na24La3.6Ce4.4P16O64,201.8017023280597
NaCo4(CO5)3,50.12820352985668
Na8Al6Si6Cl2O31.9992,195.44749516718093
Na8Al6Si6Cl2O31.9992,195.44749516718093
Na8Mn2Al6Si6O31.9992,188.74207689121417
Na8Mn2Al6Si6O31.9992,188.74207689121417
Na2TiSi4H4O13,128.18908541006294
Rb7.0008Na19.5Al24Si24O96,133.883273976223
Na2Cu(SO5)2,160.68261304229964
Na1.12Ca2.88Al6.88Si9.12O32,27.41913708829791
Ba1Na3.8Ag0.2Sn2S7,143.85008898542182
Ba1Na2.8Ag1.2Sn2S7,94.6492820245951
Ba1Na3.5Ag0.5Sn2S7,127.89433107194192
Ba1Na3.2Ag0.8Sn2S7,113.00913763781038
Na2SrCu2Sn2S7,74.19894359157948
BaNa2Cu2Sn2S7,69.42268241187492
Ba1Na2.85Li1.15Sn2S7,113.57062067102986
K3NaUC3O11,45.40620912264853
Na3FePCO7,287.4086993401216
Na4Mg5.998Cu4.002Si24O60,50.431588997181834
Na4.02Mg5.98Zn4.02Si24O60,50.481005002284626
KNaMg5(Si2O5)6,26.78854482958877
K2NaH5(CO4)2,103.79692373884049
Rb2NaH5(CO4)2,76.37215032951616
NaH8SNO6,154.8344282453938
Na3AlP3NO9,231.82715351810324
Na3.92Sr12.08Zn2Fe12F68,32.416701314865556
NaMgFe(SO4)3,68.50034640589685
NaMgFe(SO4)3,68.50034640589685
NaMgFe(SO4)3,68.50034640589685
NaMgFe(SO4)3,68.50034640589685
NaMgFe(SO4)3,68.50034640589685
NaMgFe(SO4)3,68.50034640589685
NaMgFe(SO4)3,68.50034640589685
NaMgFe(SO4)3,68.50034640589685
NaMgFe(SO4)3,68.50034640589685
NaMgFe3(SeO4)6,24.99142781077164
Na2.4002Mg2.4In1.6S6O24,73.64907141419685
Na3.0002Mg3In1S6O24,96.53698559022169
NaLaMgTeO6,65.41051367249194
Cs10.31Na3.24Al12Si12O48,30.223731827350495
Ba4NaCu(CO5)2,32.69464596543326
Ba2Na0.09Y0.91Cu3O7.044,3.649908023830714
Ba2Na0.07Y0.93Cu3O7.006,2.8357698805494973
Ba2Na0.07Y0.93Cu3O7.06,2.8320718870085515
Ba2Na0.09Y0.91Cu3O7,3.6537996578256373
Na0.3Sr0.7Ti0.7Nb0.3O3,45.27718174551652
Na0.3Sr0.7Ta0.3Ti0.7O3,39.41551005630577
Na12.16Al7.7064Si16.2936O70.4,157.35373286693522
NaAgI2O3,61.95524327544852
CsNa3Li12(GeO4)4,96.691836603822
NaInH8(NF3)2,93.10911500606319
Na4Zn2Si7H8O23,134.8064535551256
NaZrNb(PO4)3,54.47818591818494
NaMn3P3(HO6)2,56.46270348807274
NaCo2HSe2O7,65.09710464268503
Na4Al3.854Si6.146H8O24,140.96773755825066
Na2Pr4Br9NO,39.45573491764668
Cs4.401Na4.904Ga10.7112Si13.2888O48,50.83876432500923
Na41.832Zn2S20Cl6O80,347.5507554341872
Na41.016Zn2S20Cl6O80,342.76423237085714
Na4ZnP6(HO2)12,145.03601101371905
Na4AlP2HO9,329.0074815960375
Na3.996Zn4Te6O23.94,71.3135821352576
Na3.996Co4Te6O23.94,72.55992780085657
Ba2Na0.5Cu0.5C1O5,32.69464596543326
Na1.5402Nd0.5202Al14.76Ga7.24O34.538,26.362750254107493
Ba4NaCu(CO5)2,32.69464596543326
Na2Mo2P3O14,96.63107038386867
Rb1.998Na1Nb6P3O24,21.826618689527724
Na3Cr2P2O8F3,191.5056431652529
NaCaAl3(SiO4)3,63.78250759771943
Rb3Na8.9996Al12Si12O48,127.49918886710628
K3Na8.9996Al12Si12O48,137.61661121862335
Na5.6Sr2.4Ti2.4Nb5.6O24,110.5232029352607
Na5.6Sr2.4Ti2.4Nb5.6O24,110.5232029352607
Na4MnV(PO4)3,222.10161989183536
Na3TiMn(PO4)3,176.08242336126565
Na1.5Mo2.34P4W1.66O22,38.65894468468275
K1.88Na0.12Al2Si6O16,5.798545664658748
Na2Al2Si3(HO3)4,140.99764380517718
NaCeH2S2O9,71.81739537879993
Na3MgP2HO8,282.9271496306408
Na15.996Zn24C32O120,101.09942370455866
Na2Eu2Ti2O9,90.92269290968824
Na2Eu2Ti2O9.6,89.46607020147573
Na9.24Zn12P12O59.16,106.97975330602785
Na4.08Zn12P12O52.08,52.496154548678994
Na3Zn4P3O19,110.55174600730628
K1.662Na0.338Al2Si6.0O16,16.436628847332706
K1.662Na0.338Al2Si6.0O16,16.436628847332706
Cs1.28Na0.72La18I32N8,2.81343667032773
Rb8Na2W4N9.9996O2.0004,32.745913132161235
Cs8Na2W4N9.9996O2.0004,26.583308516203306
Na8Mo128N56.016O448.04,10.502229829519473
K6Na4W12O55,31.419142429972755
Cs3Na2W6O29,26.648992723306133
Cs4Na(W3O13)2,12.926625526508825
Cs4Na(W2O9)3,12.827650086164589
K3Na7(W2O11)6,53.0006945405597
K4Na(W2O9)3,15.635258106516774
Na6.48Zr3.912Si4.002P1.998O24,163.23259401372795
Na6.504Zr3.888Si4.002P1.998O24,164.08968186831592
Na6.588Zr3.872Si4.002P1.998O24,166.13518366129546
Na6.516Zr3.876Si4.002P1.998O24,164.51921733374888
Na2Cu4P2ClO9,98.99348756210942
Na7.8896Al6Si6N1.92O29.76,208.39439220726834
Na0.272La0.398Mg0.7318Al10.1962O16.744,11.715953269068905
Na5.44Mo0.6P4W7.4O36,65.01365534452174
Na4Al3Si9ClO24,126.87293708219855
Na4Zr2Ti(CO4)4,171.1953605170277
Na3YH6(CO4)3,205.16863373423067
NaTi2SiO9,92.17581146235348
CsNa3Zn7(PO4)6,65.4121630561864
Na5FeP2(O4F)2,336.1257195180299
Na0.172Li1.828Ga2Si4O12,10.013660278436465
Na0.502Li1.498Ga2Si4O12,28.893539721110866
Na0.496Li1.504Ga2Si4O12,28.554102890030286
Na0.716Li1.284Ga2Si4O12,40.90900285101895
Na0.706Li1.294Ga2Si4O12,40.351452390498245
Na1.508Li0.492Ga2Si4O12,83.88741384652725
Na1.804Li0.196Ga2Si4O12,99.37364339216133
Na1.818Li0.182Ga2Si4O12,100.09861456903418
Na3.48Al4Si6O23,128.76698058478294
Na0.04Ca1.96Cu1Cl2O2,4.360002269912063
Na0.134Ca1.866Cu1Cl2O2,14.702047047951293
Na4Al3Si3ClO12,221.2569458058052
Na4Al3Si3ClO12,221.2569458058052
Na4Al3Si3ClO12,221.2569458058052
Na4Al3Si3ClO12,221.2569458058052
Rb2NaFe(CN)6,66.04126614178574
Rb2NaCo(CN)6,65.54310168703189
Rb2NaCo(CN)6,65.54310168703189
Na3Ce2C4O12F,132.20989176599534
Na2Ca(PO4)2,194.23752612645688
Na10.558Zr1.8822Si1.0002P4.9998O24,288.38137433028805
Na4Al3Si3SO12,222.81562757233718
Na8Al6Si6S1.9908O24.96,219.38161720942495
Na7.52Al6Si6S1.2O24,217.7461242942215
Na7.904Al6Si6S1.968O24,220.88382498669003
Na7.2Al6Si6S1.44O24,208.40433118190955
Na6Al6Si6S1.2O24,180.5489136007029
Na7.8056Al6Si6S0.96O24,226.2916865128132
Na7.7704Al6Si6S0.96O24,225.46854083897105
Na7.5696Al6Si6S0.72O22.8,227.39854197160207
Na2Ti(SiO4)2,192.8339314182626
Na2ZrSi3O10,140.5422630246268
Na1La1Ta2O8.9,40.236498882551125
NaLaCoWO6,53.53936835751204
NaLaNiWO6,53.56472406007509
Na7.2Al6Si6S0.24O24,217.43725076395958
Rb6.96Na5.12Al12.96Si35.04O96,38.31155289294234
K2NaC60N,32.071734333040865
Na6.01Nd2Si12O34,123.1972907603738
Na3AlP2H2O9,264.6033636708631
Na3GaP2H2O9,231.97762245293376
NaLi2Mo2P3O14,49.12213401617681
Na4Ti4Si3O22,148.9853480243694
K6.76Na1.24Ti8P8O40,21.258581353432074
Na3.002Ca17.998Fe1P14O56,36.98325966952999
NaCa9Mg(PO4)7,24.985767174905657
Na4Al3Ge3IO12,151.083180293117
Na3Al3Si3O16,164.06040142945065
Na7Ga4.698Si6O32,160.51249353182652
Na7.36Al9Si15O52.68,117.70139490206064
Na3Co(Mo3O16)2,66.15388834046287
Na0.5Eu0.5Ti4P6O24,15.790507839749875
Rb17.75Na5.25Al22.9992Si25.0008O96,31.298044810808925
Na12.592Al24Si24O192.0672,72.0594636946934
Na18.192Fe4P8H1.808O36,332.35903749338917
Na4Zr24B4I12.248Cl43.752,19.74679072906142
Cs2Na1.88La12Br28N4,11.803876193586467
Na32Mo24P16O173,136.1106103933216
Na3.6Ca9.52Mn6.88V12O48,43.43730318175321
Na0.06Ca3.94Al7.92Si8.08O32,1.4464691014713813
Na0.18Ca3.82Al7.84Si8.16O32,4.347079474343041
Na0.48Ca3.52Al7.56Si8.44O32,11.642746252377941
Na0.56Ca3.438Al7.44Si8.56O32,13.599383087692038
Na0.96Ca3.04Al7.12Si8.88O32,23.449236958184418
Na1.1Ca2.9Al6.88Si9.12O32,26.92110583655256
Na1.28Ca2.72Al6.72Si9.28O32,31.409524376801674
Na0.08Ca3.92Al7.92Si8.08O32,1.9292185121650924
Na0.06Ca3.948Al7.92Si8.08O32,1.4460521027347821
Na0.06Ca3.94Al7.92Si8.08O32,1.4464691014713813
Na0.1Ca3.9Al7.92Si8.08O32,2.4122649006627817
Na0.14Ca3.86Al7.84Si8.16O32,3.3789807369385416
Na0.54Ca3.46Al7.56Si8.44O32,13.11025402102133
Na0.54Ca3.46Al7.44Si8.56O32,13.108679693781244
Na0.98Ca3.02Al7.12Si8.88O32,23.945220748653036
K0.96Ba3.04Na0.631Bi3.369O12,12.386174098024913
Na18.78Fe4P8O34.78F1.22,339.5478876230661
Na13.1516Ca0.2484Al13.752Si34.248O96,110.81870892038292
Na92.704Al95.04Si96.96O390.9504,181.7334816716898
Na23.1784Al23.76Si24.24O107.1264,174.09885342704405
Na92.7136Al95.04Si96.96O638.6448,140.9097354795391
NaNi4(P2O11)2,36.536854441109554
CsNaMnP2O7,69.66317960943573
Rb6.8144Na5.1616Al12.96Si35.04O96,38.74708794690969
Cs2NaMn(CN)6,53.62505362505363
NaYCO10,94.41700969882832
Na4Al3Si9ClO24,126.87293708219855
Na4.0Al4Si4O23.586,155.48556288351764
Na4.36Ti2.5Si6O27.2,141.90171173922909
Na7.446Al7.9992Si16.0008O56,115.21355416358018
Na7.88Al7.632Si16.368O56,121.20247627347644
Na7.2Al7.632Si16.368O48.88,119.63690089001425
Na0.78Al4.59Si14.07O50.28,15.586875172712084
Na0.76Al4.534Si14.07O48.92,15.460725796221324
Na0.38Al4.496Si14.07O40.24,8.713270193218476
Na0.26Al4.342Si14.07O39.1,6.092808106717759
Na4Mg8.621Fe2.599Si12.78O40,74.17344035049636
As2W10O37,0.0
Bi(W3O10)6,0.0
KNaTeCO5,95.15639174851101
Na2CoH8(CO5)2,180.51243833582868
NaZnSiO4,148.54426619132502
NaZnSiHO4,147.71912486598126
Na23.688Al24Si24H19.584O105.792,177.4373035262673
K7Na3(WO4)12,24.245621969297257
K0.06Na0.24La1.7Mn2O6,14.299772729933308
K0.12Na0.18La1.7Mn2O6,10.701836412948492
K0.18Na0.12La1.7Mn2O6,7.119294438820326
K0.24Na0.06La1.7Mn2O6,3.5520482177478443
Na15.0008Al22.9992Si25.0008O110.002,117.31495335140174
Na14.9992Al23.0016Si24.9984O96,125.50726908269002
Na9.176Al24Si24H13.3488O113.2732,73.24081416080998
Na2.816Al2P2O8F3,206.4402853971309
Na24.96Al16P16O64F24,224.43659169822556
Na26.368Al16P16O64F24,234.55027630421355
Na3V2P2O8F3,192.47738540315336
Na3Fe2P2O8F3,188.06165148141912
Rb1Na0.999Ca2.001Nb4O13,34.85640501826019
Na4Al3Si9ClO24,126.87293708219855
Na4Al3Si9ClO24,126.87293708219855
Na4Al3Si9ClO24,126.87293708219855
Na4Al3Si9ClO24,126.87293708219855
Na4P4W14O93.999,24.972568991574022
Cs4.081Na7.3Al12Ge12O48,73.19120914416368
Cs3.687Na7.42Al12Ge12O48,75.80083595359176
Cs3.973Na7.432Al12Ge12O48,74.83149696417414
Na7.928Al6Ge6N2O28.02,169.1637447594998
Na7.262Al6Si6C0.932O26.796,207.68976248262052
Na12.76Al24Ge24O205.52,57.27076314509081
Na0.856Ca2.572S3O13.42,52.91076054881867
NaCa9Co(PO4)7,24.20457981752406
Na2U2Si(O4F)2,74.86278388704642
Na0.9La0.68Th0.26Ti2O6,65.69735048372314
NaYCO3F2,127.70266479069467
K0.25Na0.06Co1O2.3,15.047409475408324
Na0.976Sm9.024Si6S2O24,13.107871617490517
Na12Th3(Si16O47)2,95.3165497186927
Na2Ca2P2O7F2,158.57146988686705
Na11.9996Al12Si12Xe7O48,122.59720921617279
Na1.364Ce0.636Ti1.668Nb0.332O6,111.75753709655027
Na1.264Ce0.736Ti1.824Nb0.176O6,102.10146416138028
Na2La2Ti2.749Ru0.248O10,83.70827575546329
Na2La2Ti2.499Ru0.498O10,82.0052109707383
Na2La2Ti2.249Ru0.75O10,80.34571541420014
Na2La2Ti1.998Ru0.999O10,78.79268682971295
Na0.66La1.33Ti1.34Mn0.66O6,44.639191028016306
Na0.66La1.33Ti1.34Mn0.66O6,44.639191028016306
Na0.66La1.33Ti1.34Mn0.66O6,44.639191028016306
Na0.66La1.33Ti1.34Mn0.66O6,44.639191028016306
Na0.55La1.33Ti1.45Mn0.55O6,37.51232747315506
Na0.44La1.33Ti1.56Mn0.44O6,30.264512868872888
Na3LaTi2Nb2O12,118.01232513386144
Na12Al12Ge12O67,126.48107371290763
Na1.96Ca0.04Al2.04Si5.96O16,100.05703579026522
Na1.608Li2.054Al3.528Si8.472O24,56.09898674236607
NaFe3P2(H4O7)2,55.32199926023308
Na2Al2(GeO4)3,105.15487733383897
Na21.824Al22.0008Si25.9992O104.16,167.5240295542847
Na13.728Al14.0016Si33.9984O100.656,112.92399727592246
NaY(CO6)2,81.74518948619632
K18Na5(W5O22)8,12.197261443053579
Na4Co3P4(H3O4)6,134.90635541743384
NaLaMgWO6,57.517097180648975
NaV(W6O23)2,8.887754203585386
Na5.59Mn2V2P6O24,164.64133122454714
Na4Sn(S2O7)2,190.47844632751634
Na7.7Mn2V2P6O24,215.31083286594028
Na1.852Al24Si24Se11.508O96,13.033965946692087
Cs5NaMo7O29,14.702557361303842
Na4.452Al22.9992Tl18.108Si25.0008O96,17.91347643945356
Na0.9Al22.9992Tl20.736Si25.0008O96,3.3895897209747687
Na8.22In16P28H51.996O148.06,41.45858374405723
Na0.05Sr0.9La0.05Ti1O3,7.33113323366031
Na0.1Sr0.8La0.1Ti1O3,14.71595612235624
Na0.15Sr0.7La0.15Ti1O3,22.155060629102707
Na0.2Sr0.6La0.2Ti1O3,29.64904745138017
Na0.25Sr0.5La0.25Ti1O3,37.19852618282833
Na0.5Sr1La0.5Ti2O6,37.19852618282833
Na0.3Sr0.4La0.3Ti1O3,44.80411547854511
Na0.7Sr0.6La0.7Ti2O6,52.46644322408507
Na0.8Sr0.4La0.8Ti2O6,60.18614670825436
Na0.9Sr0.2La0.9Ti2O6,67.96387279980168
Ba1.95Na0.05Y1Cu3O7,2.029226582472899
Ba1.91Na0.09Y1Cu3O7,3.678077014435137
Ba1.87Na0.13Y1Cu3O7,5.35008335468249
Ba1.83Na0.17Y1Cu3O7,7.04573684345973
Na2.64Li0.6Mg0.9Mn4.5O12,134.54708365235192
Na1.4Li0.2Mg0.3Mn1.5O4,200.38807947530657
Na3.0Li0.6Mg0.9Mn4.5O12,150.52577952855637
Na1.4Li0.2Mg0.3Mn1.5O4,200.38807947530657
Na10Np2S9O40,164.1953983091107
Na2TiFe(PO4)3,123.3533920009735
Na2TiCr(PO4)3,124.45443175138206
Na1.78Ca0.08Be8Sb2O14,81.73738670827987
Rb2NaAl2(PO4)3,50.309971989075905
Cs2NaAl(PO4)2,53.00285039992161
Na4Ti2.5Si6O23.725,141.13061711738885
Na1.78Mg1.87Al0.13Si2O7,184.9017559929343
Na2.12Zr2Si10O35.12,52.91439821208616
CsNa2H3(SO4)3,114.0433851763926
Cs2NaH3(SO4)3,46.21535955262383
Cs2NaH3(SO4)3,46.21535955262383
Na0.44La1.33Ti1.56Mn0.44O6,30.264512868872888
Na0.44La1.33Ti1.56Mn0.44O6,30.264512868872888
RbNaB4H4O13,73.69630098027535
Na1.32Nd2.66Ti2.68Mn1.32O12,43.8547805974453
Na1.32Nd2.66Ti2.68Mn1.32O12,43.8547805974453
Na1.3332Mn1.3334Co0.0834Ni0.5832O4,172.6001391792245
Na2ZnGe2(HO2)4,137.9411687347836
NaCo2(MoO5)2,54.39990980325836
Na5Mo18P6O79,40.71448770154135
NaLa2TaTi2O10,36.34681171040789
Na3.48Ca8.52Ge4O16F4,89.3512698704006
Na1.332Pr2.668Ti2.668Mn1.332O12,44.6614078389503
Na1.332Pr2.668Ti2.668Mn1.332O12,44.6614078389503
Na1.1Nd2.9Ti2.9Mn1.1O12,35.319759179600425
Ba1.8Na4.2Nb9.8Cu0.2O28.59,65.28916673432384
Rb11.816Na2.6Al14.0256Si33.9504O96,17.699854690245793
Na2Ti4As0.6P5.4O24,64.30806283696093
Na4MgC6(SN)6,230.71194358674592
NaZr2SN2Cl,89.06447049372544
Na7V(W3O19)2,97.58069222630748
NaErPO4F,88.11124551500066
Na2U(SeO7)2,80.50562538271457
NaCa9Mn(PO4)7,24.29210050092577
Na6.901Ca3.099S6O25.14,210.81842616836656
Na7.02Ca2.98S6O25.76,212.54349418680698
Na2BeSi4(H4O7)2,134.23039856441076
KNaLaNbO5,71.69062693713273
K2Na2Gd4Nb2O13,46.740614678316085
Na1.2Al15.9984Si32.0016Cu7.024O96,9.629767265780929
Rb1.835Na0.928H2.568C60N0.856,27.235524542424347
Rb7.172Na3.788H11.04C240N3.68,27.856057366791035
Rb2.015Na1.016C60N0.792,29.370509306823127
Na2Al2(SiO4)3,142.50883480937046
Na2Al2(SiO4)3,142.50883480937046
Na2Al2Si3O14,131.3370107696349
Na2Al2Si3O14,131.3370107696349
Na2Al2Si3O14,131.3370107696349
Na2Al2Si3O14,131.3370107696349
